uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1126/scirobotics.abf1416,When less is more: Robot swarms adapt better to changes with constrained communication,"To effectively perform collective monitoring of dynamic environments, a robot swarm needs to adapt to changes by processing the latest information and discarding outdated beliefs. We show that in a swarm composed of robots relying on local sensing, adaptation is better achieved if the robots have a shorter rather than longer communication range. This result is in contrast with the widespread belief that more communication links always improve the information exchange on a network. We tasked robots with reaching agreement on the best option currently available in their operating environment. We propose a variety of behaviors composed of reactive rules to process environmental and social information. Our study focuses on simple behaviors based on the voter model-a well-known minimal protocol to regulate social interactions-that can be implemented in minimalistic machines. Although differen",2021,Science Robotics,Mohamed S. Talamali; Arindam Saha; James A. R. Marshall; Andreagiovanni Reina,10.1126/scirobotics.abf1416,,https://doi.org/10.1126/scirobotics.abf1416,openalex,robotics,concept,openalex_bulk_robotics,,119,,2026-06-12T18:57:17Z,20.294,20.294
doi:10.1111/psj.12576,Interlocal learning mechanisms and policy diffusion: The case of new energy vehicles finance in Chinese cities,"Abstract Policy diffusion based on learning mechanisms has fascinated political science and public administration scholars for a long time. A robust and growing body of studies have identified the existence and importance of learning mechanisms in policy diffusion. However, there are still some gaps that need to be further improved. First, scholars identify the learning mechanism mainly based on indirect evidence, such as geographical proximity and successful innovation policies adopted by other jurisdictions, which lacking direct and systematic evidence. Second, little is known about how the hierarchical power structure affects the leap from learning behavior to policy adoption. This study provides direct evidence for the promoting effect of intergovernmental learning on policy diffusion by analyzing case of Chinese local financial subsidy policies for new energy vehicles. The empirical",2025,Policy Studies Journal,Weixing Liu; Liang Ma; Xuan Wang; Hongtao Yi,10.1111/psj.12576,,https://doi.org/10.1111/psj.12576,crossref,diffusion policy robot manipulation,concept,diffusion,,12,diffusion policy; robot manipulation,2026-06-12T15:07:36Z,20.282,20.282
doi:10.1111/1365-2745.13451/v1/review1,"Review for ""Competition and demography rather than dispersal limitation slow down upward shifts of trees’ upper elevation limits in the Alps""",,2020,,,10.1111/1365-2745.13451/v1/review1,,https://doi.org/10.1111/1365-2745.13451/v1/review1,crossref,diffusion policy limitation,anti_myopia,anti_thesis,,,diffusion policy; limitation; diffusion policy limitation,2026-06-12T15:07:36Z,20.200,24.200
doi:10.3390/axioms12020159,An Integrated BWM-TOPSIS-I Approach to Determine the Ranking of Alternatives and Application of Sustainability Analysis of Renewable Energy,"The purpose of this paper is to identify the most significant alternatives of renewable energy sustainability using a hybrid decision-making model of multiple criteria. Sustainable energy sources cannot run out and can be used for an indefinite period of time. In addition to meeting our energy needs, sustainable energy does not need to be renewed or replenished, nor does it pose any threat of being wrong or running out. Our energy demands can only be met by renewable energy. The bestworst methodand technique for order preference by similarities to ideal solution-I processes have proposed a hybrid model named the bestworst method—technique for order preference by similarities to ideal solution-I, for this purpose. This study uses comparative analysis and sensitivity analysis to determine the results of the proposed study.",2023,Axioms,Ahmad M. Alshamrani; Priyanka Majumder; Amrit Das; Ibrahim M. Hezam; Darko Božanić,10.3390/axioms12020159,,https://doi.org/10.3390/axioms12020159,openalex,energy based policy robotics,concept,ebm,,21,,2026-06-12T18:43:24Z,19.846,19.846
doi:10.1109/lra.2025.3592048,"Real-Time Adaptive Motion Planning via Point Cloud-Guided, Energy-Based Diffusion and Potential Fields",,2025,IEEE Robotics and Automation Letters,Wondmgezahu Teshome; Kian Behzad; Octavia Camps; Michael Everett; Milad Siami; Mario Sznaier,10.1109/lra.2025.3592048,,https://doi.org/10.1109/lra.2025.3592048,crossref,task and motion planning robotics,anti_myopia,classic,,1,motion planning; task and motion planning,2026-06-12T15:07:36Z,19.547,23.547
doi:10.1016/j.enpol.2020.111534,Responsiveness to energy price changes when salience is high: Residential natural gas demand in Ukraine,,2020,Energy Policy,Anna Alberini; Olha Khymych; Milan Ščasný,10.1016/j.enpol.2020.111534,,https://doi.org/10.1016/j.enpol.2020.111534,crossref,energy based policy robotics,concept,ebm,,33,,2026-06-12T17:50:07Z,19.363,19.363
arxiv:2505.14139v1,FlowQ: Energy-Guided Flow Policies for Offline Reinforcement Learning,"The use of guidance to steer sampling toward desired outcomes has been widely explored within diffusion models, especially in applications such as image and trajectory generation. However, incorporating guidance during training remains relatively underexplored. In this work, we introduce energy-guided flow matching, a novel approach that enhances the training of flow models and eliminates the need for guidance at inference time. We learn a conditional velocity field corresponding to the flow policy by approximating an energy-guided probability path as a Gaussian path. Learning guided trajectories is appealing for tasks where the target distribution is defined by a combination of data and an energy function, as in reinforcement learning. Diffusion-based policies have recently attracted attention for their expressive power and ability to capture multi-modal action distributions. Typically,",2025,arXiv,Marvin Alles; Nutan Chen; Patrick van der Smagt; Botond Cseke,,2505.14139v1,http://arxiv.org/abs/2505.14139v1,arxiv,flow matching policy,concept,architecture,,,flow matching policy; offline reinforcement learning,2026-06-12T14:45:03Z,19.200,19.200
doi:10.1109/ojemb.2020.2987885,For Motion Assistance Humans Prefer to Rely on a Robot Rather Than on an Unpredictable Human,"Objective: The last decades have seen a surge of robots for physical training and work assistance. How to best control these interfaces is unknown, although arguably the interaction should be similar to human movement assistance. Methods: We compare the behaviour and assessment of subjects tracking a moving target with assistance from (i) trajectory guidance (as typically used in robots for physical training), (ii) a human partner, and (iii) the reactive robot partner of Takagi et al . Results: Trajectory guidance was recognised as robotic, while the robot partner was felt as human-like. However, trajectory guidance was preferred to assistance from a human partner, which was recognised as less predictable. The robot partner also was felt to be more predictable and helpful than a human partner, and was preferred. Conclusions: While subjects like to rely on predictable interaction, such as",2020,IEEE Open Journal of Engineering in Medicine and Biology,Ekaterina Ivanova; Gerolamo Carboni; Jonathan Eden; Jörg Krüger; Etienne Burdet,10.1109/ojemb.2020.2987885,,https://doi.org/10.1109/ojemb.2020.2987885,openalex,energy based model robot learning,concept,ebm,,36,,2026-06-12T18:26:24Z,19.155,19.155
doi:10.1038/ncomms15145,Energy scaling of targeted optimal control of complex networks,"Recently it has been shown that the control energy required to control a dynamical complex network is prohibitively large when there are only a few control inputs. Most methods to reduce the control energy have focused on where, in the network, to place additional control inputs. Here, in contrast, we show that by controlling the states of a subset of the nodes of a network, rather than the state of every node, while holding the number of control signals constant, the required energy to control a portion of the network can be reduced substantially. The energy requirements exponentially decay with the number of target nodes, suggesting that large networks can be controlled by a relatively small number of inputs as long as the target set is appropriately sized. We validate our conclusions in model and real networks to arrive at an energy scaling law to better design control objectives rega",2017,Nature Communications,Isaac Klickstein; Afroza Shirin; Francesco Sorrentino,10.1038/ncomms15145,,https://doi.org/10.1038/ncomms15145,openalex,energy based policy robotics,concept,ebm,,98,scaling law,2026-06-12T18:05:07Z,19.098,21.098
doi:10.3390/electronics11030311,A Deep Reinforcement Learning Strategy Combining Expert Experience Guidance for a Fruit-Picking Manipulator,"When using deep reinforcement learning algorithms for path planning of a multi-DOF fruit-picking manipulator in unstructured environments, it is much too difficult for the multi-DOF manipulator to obtain high-value samples at the beginning of training, resulting in low learning and convergence efficiency. Aiming to reduce the inefficient exploration in unstructured environments, a reinforcement learning strategy combining expert experience guidance was first proposed in this paper. The ratios of expert experience to newly generated samples and the frequency of return visits to expert experience were studied by the simulation experiments. Some conclusions were that the ratio of expert experience, which declined from 0.45 to 0.35, was more effective in improving learning efficiency of the model than the constant ratio. Compared to an expert experience ratio of 0.35, the success rate increa",2022,Electronics,Yuqi Liu; Po Gao; Change Zheng; Lijing Tian; Ye Tian,10.3390/electronics11030311,,https://doi.org/10.3390/electronics11030311,openalex,energy based model robot learning,concept,ebm,,24,,2026-06-12T18:26:24Z,19.059,19.059
doi:10.48550/arxiv.2505.14139,FlowQ: Energy-Guided Flow Policies for Offline Reinforcement Learning,"The use of guidance to steer sampling toward desired outcomes has been widely explored within diffusion models, especially in applications such as image and trajectory generation. However, incorporating guidance during training remains relatively underexplored. In this work, we introduce energy-guided flow matching, a novel approach that enhances the training of flow models and eliminates the need for guidance at inference time. We learn a conditional velocity field corresponding to the flow policy by approximating an energy-guided probability path as a Gaussian path. Learning guided trajectories is appealing for tasks where the target distribution is defined by a combination of data and an energy function, as in reinforcement learning. Diffusion-based policies have recently attracted attention for their expressive power and ability to capture multi-modal action distributions. Typically,",2025,ArXiv.org,Marvin Alles; Nutan Chen; Patrick van der Smagt; Botond Cseke,10.48550/arxiv.2505.14139,,https://doi.org/10.48550/arxiv.2505.14139,openalex,energy based transformer robot policy,concept,ebm_transformer,,,energy based transformer robot policy; offline reinforcement learning,2026-06-12T18:05:07Z,19.050,19.050
arxiv:2404.06356v1,Policy-Guided Diffusion,"In many real-world settings, agents must learn from an offline dataset gathered by some prior behavior policy. Such a setting naturally leads to distribution shift between the behavior policy and the target policy being trained - requiring policy conservatism to avoid instability and overestimation bias. Autoregressive world models offer a different solution to this by generating synthetic, on-policy experience. However, in practice, model rollouts must be severely truncated to avoid compounding error. As an alternative, we propose policy-guided diffusion. Our method uses diffusion models to generate entire trajectories under the behavior distribution, applying guidance from the target policy to move synthetic experience further on-policy. We show that policy-guided diffusion models a regularized form of the target distribution that balances action likelihood under both the target and be",2024,arXiv,Matthew Thomas Jackson; Michael Tryfan Matthews; Cong Lu; Benjamin Ellis; Shimon Whiteson; Jakob Foerster,,2404.06356v1,http://arxiv.org/abs/2404.06356v1,arxiv,diffusion policy,concept,architecture,,,diffusion policy; offline reinforcement learning; distribution shift,2026-06-12T14:45:03Z,19.000,20.000
doi:10.1109/jproc.2018.2840045,A Value-Driven Eldercare Robot: Virtual and Physical Instantiations of a Case-Supported Principle-Based Behavior Paradigm,"In this paper, a case-supported principle-based behavior paradigm is proposed to help ensure ethical behavior of autonomous machines. We argue that ethically significant behavior of autonomous systems should be guided by explicit ethical principles determined through a consensus of ethicists. Such a consensus is likely to emerge in many areas in which autonomous systems are apt to be deployed and for the actions they are liable to undertake. We believe that this is the case since we are more likely to agree on how machines ought to treat us than on how human beings ought to treat one another. Given such a consensus, particular cases of ethical dilemmas where ethicists agree on the ethically relevant features and the right course of action can be used to help discover principles that balance these features when they are in conflict. Such principles not only help ensure ethical behavior of",2018,Proceedings of the IEEE,Michael Anderson; Susan Anderson; Vincent Berenz,10.1109/jproc.2018.2840045,,https://doi.org/10.1109/jproc.2018.2840045,openalex,robotics,concept,openalex_bulk_robotics,,49,,2026-06-12T18:57:17Z,18.956,18.956
doi:10.48550/arxiv.2501.15564,Diffusion-Based Planning for Autonomous Driving with Flexible Guidance,"Achieving human-like driving behaviors in complex open-world environments is a critical challenge in autonomous driving. Contemporary learning-based planning approaches such as imitation learning methods often struggle to balance competing objectives and lack of safety assurance,due to limited adaptability and inadequacy in learning complex multi-modal behaviors commonly exhibited in human planning, not to mention their strong reliance on the fallback strategy with predefined rules. We propose a novel transformer-based Diffusion Planner for closed-loop planning, which can effectively model multi-modal driving behavior and ensure trajectory quality without any rule-based refinement. Our model supports joint modeling of both prediction and planning tasks under the same architecture, enabling cooperative behaviors between vehicles. Moreover, by learning the gradient of the trajectory score ",2025,ArXiv.org,Yinan Zheng; Ruinan Liang; Kexin Zheng; Jinliang Zheng; Liyuan Mao; Jianxiong Li; Weihao Gu; Rui Ai; Shengbo Eben Li; Xianyuan Zhan; Jingjing Liu,10.48550/arxiv.2501.15564,,https://doi.org/10.48550/arxiv.2501.15564,openalex,energy based transformer robot policy,concept,ebm_transformer,,2,energy based transformer robot policy; imitation learning; benchmark,2026-06-12T18:05:07Z,18.899,19.899
doi:10.1109/lra.2025.3619794,Diffusion Trajectory-guided Policy for Long-horizon Robot Manipulation,"Recently, Vision-Language-Action models (VLA) have advanced robot imitation learning, but high data collection costs and limited demonstrations hinder generalization and current imitation learning methods struggle in out-of-distribution scenarios, especially for long-horizon tasks. A key challenge is how to mitigate compounding errors in imitation learning, which lead to cascading failures over extended trajectories. To address these challenges, we propose the Diffusion Trajectory-guided Policy (DTP) framework, which generates 2D trajectories through a diffusion model to guide policy learning for long-horizon tasks. By leveraging task-relevant trajectories, DTP provides trajectory-level guidance to reduce error accumulation. Our two-stage approach first trains a generative vision-language model to create diffusion-based trajectories, then refines the imitation policy using them. Experime",2025,arXiv,Shichao Fan; Quantao Yang; Yajie Liu; Kun Wu; Zhengping Che; Qingjie Liu; Min Wan,10.1109/lra.2025.3619794,2502.10040v2,http://arxiv.org/abs/2502.10040v2,arxiv,energy based policy robotics,concept,ebm,,,vision language action model; robot manipulation; imitation learning; benchmark; generalization; out of distribution; long horizon,2026-06-12T14:45:03Z,18.850,22.850
doi:10.48550/arxiv.2309.05803,Revisiting Energy Based Models as Policies: Ranking Noise Contrastive Estimation and Interpolating Energy Models,"A crucial design decision for any robot learning pipeline is the choice of policy representation: what type of model should be used to generate the next set of robot actions? Owing to the inherent multi-modal nature of many robotic tasks, combined with the recent successes in generative modeling, researchers have turned to state-of-the-art probabilistic models such as diffusion models for policy representation. In this work, we revisit the choice of energy-based models (EBM) as a policy class. We show that the prevailing folklore -- that energy models in high dimensional continuous spaces are impractical to train -- is false. We develop a practical training objective and algorithm for energy models which combines several key ingredients: (i) ranking noise contrastive estimation (R-NCE), (ii) learnable negative samplers, and (iii) non-adversarial joint training. We prove that our proposed",2023,arXiv (Cornell University),Sumeet Singh; Stephen Tu; Vikas Sindhwani,10.48550/arxiv.2309.05803,,https://doi.org/10.48550/arxiv.2309.05803,openalex,energy based policy robotics,concept,ebm,,2,behavior cloning; benchmark,2026-06-12T18:05:07Z,18.849,20.849
doi:10.48550/arxiv.2407.00451,Language-Guided Object-Centric Diffusion Policy for Generalizable and Collision-Aware Robotic Manipulation,"Learning from demonstrations faces challenges in generalizing beyond the training data and often lacks collision awareness. This paper introduces Lan-o3dp, a language-guided object-centric diffusion policy framework that can adapt to unseen situations such as cluttered scenes, shifting camera views, and ambiguous similar objects while offering training-free collision avoidance and achieving a high success rate with few demonstrations. We train a diffusion model conditioned on 3D point clouds of task-relevant objects to predict the robot's end-effector trajectories, enabling it to complete the tasks. During inference, we incorporate cost optimization into denoising steps to guide the generated trajectory to be collision-free. We leverage open-set segmentation to obtain the 3D point clouds of related objects. We use a large language model to identify the target objects and possible obstacl",2024,arXiv (Cornell University),"Hang Li; Qian Feng; Zhi Zheng; Jianxiang Feng; Chen, Zhaopeng; Knoll, Alois",10.48550/arxiv.2407.00451,,https://doi.org/10.48550/arxiv.2407.00451,openalex,energy based transformer robot policy,concept,ebm_transformer,,1,energy based transformer robot policy; diffusion policy; generalization,2026-06-12T18:05:07Z,18.847,19.847
doi:10.48550/arxiv.2404.02176,Versatile Navigation under Partial Observability via Value-guided Diffusion Policy,"Route planning for navigation under partial observability plays a crucial role in modern robotics and autonomous driving. Existing route planning approaches can be categorized into two main classes: traditional autoregressive and diffusion-based methods. The former often fails due to its myopic nature, while the latter either assumes full observability or struggles to adapt to unfamiliar scenarios, due to strong couplings with behavior cloning from experts. To address these deficiencies, we propose a versatile diffusion-based approach for both 2D and 3D route planning under partial observability. Specifically, our value-guided diffusion policy first generates plans to predict actions across various timesteps, providing ample foresight to the planning. It then employs a differentiable planner with state estimations to derive a value function, directing the agent's exploration and goal-see",2024,arXiv (Cornell University),Gengyu Zhang; Hao Tang; Yan Yan,10.48550/arxiv.2404.02176,,https://doi.org/10.48550/arxiv.2404.02176,openalex,energy based transformer robot policy,concept,ebm_transformer,,1,energy based transformer robot policy; diffusion policy; state estimation; behavior cloning; partial observability,2026-06-12T18:05:07Z,18.847,18.847
doi:10.48550/arxiv.2404.02524,Versatile Behavior Diffusion for Generalized Traffic Agent Simulation,"Existing traffic simulation models often fall short in capturing the intricacies of real-world scenarios, particularly the interactive behaviors among multiple traffic participants, thereby limiting their utility in the evaluation and validation of autonomous driving systems. We introduce Versatile Behavior Diffusion (VBD), a novel traffic scenario generation framework based on diffusion generative models that synthesizes scene-consistent, realistic, and controllable multi-agent interactions. VBD achieves strong performance in closed-loop traffic simulation, generating scene-consistent agent behaviors that reflect complex agent interactions. A key capability of VBD is inference-time scenario editing through multi-step refinement, guided by behavior priors and model-based optimization objectives, enabling flexible and controllable behavior generation. Despite being trained on real-world t",2024,arXiv (Cornell University),Zhiyu Huang; Zixu Zhang; Ameya Vaidya; Yuxiao Chen; Chen Lv; Jaime Fernández Fisac,10.48550/arxiv.2404.02524,,https://doi.org/10.48550/arxiv.2404.02524,openalex,energy based transformer robot policy,concept,ebm_transformer,,1,energy based transformer robot policy,2026-06-12T18:05:07Z,18.847,20.847
doi:10.3390/s17071574,A Smart and Balanced Energy-Efficient Multihop Clustering Algorithm (Smart-BEEM) for MIMO IoT Systems in Future Networks †,"Wireless Sensor Networks (WSNs) are typically composed of thousands of sensors powered by limited energy resources. Clustering techniques were introduced to prolong network longevity offering the promise of green computing. However, most existing work fails to consider the network coverage when evaluating the lifetime of a network. We believe that balancing the energy consumption in per unit area rather than on each single sensor can provide better-balanced power usage throughout the network. Our former work-Balanced Energy-Efficiency (BEE) and its Multihop version BEEM can not only extend the network longevity, but also maintain the network coverage. Following WSNs, Internet of Things (IoT) technology has been proposed with higher degree of diversities in terms of communication abilities and user scenarios, supporting a large range of real world applications. The IoT devices are embedde",2017,Sensors,Lina Xu; G. M. P. O’Hare; Rem Collier,10.3390/s17071574,,https://doi.org/10.3390/s17071574,openalex,energy based policy robotics,concept,ebm,,56,,2026-06-12T18:05:07Z,18.822,19.822
